0.197  2.764  0.296  0.156  -0.32952   0.41535  -0.20306  -0.42128   0.30701  -0.32115   
0.666  3.961  0.296  0.156   0.62027  -0.05655   0.43600   0.62099  -0.32955   0.63032   
0.370  2.233  0.290  0.161   0.16118  -0.73180   0.35100   0.12634   0.23312  -0.42735   
0.793  4.009  0.324  0.127   0.56230   0.41970  -0.17896   0.12463  -0.07744  -0.41108   
0.260  3.305  0.265  0.186   0.39867  -0.07075   0.48797   0.41166  -0.16818   0.39818   
0.000  1.147  0.318  0.133   1.57223  -1.98722  -1.12639  -0.09983  -0.07208   0.19165   
0.222  2.301  0.249  0.202  -0.35299  -0.27160   0.45282   0.50993  -0.16864  -0.62299   
0.307  2.449  0.255  0.197  -0.23032  -0.82070  -0.53326  -0.12777   0.12273  -0.10987   
0.765  3.568  0.248  0.203   1.13979   1.06608   0.92745   0.14841  -0.16650  -0.12589   
0.693  3.222  0.343  0.108  -0.02932  -0.12911  -0.12685  -0.57355   0.82233  -0.20256   
0.002  0.866  0.291  0.160  -0.31990  -0.60975  -0.48918   0.06333   0.24013   0.38413   
0.186  1.844  0.246  0.205   0.10188   0.21654   0.27290   0.36685  -1.22925  -0.59012   
0.640  3.180  0.254  0.197   0.23892   0.06632   1.02589   0.14565  -0.10851   0.36724   
0.658  3.193  0.271  0.179  -0.08338   0.45322   0.29595  -1.20084   0.21594   0.23774   
0.408  3.772  0.341  0.109   0.24360  -0.70523  -1.93234  -0.15189   0.15142  -0.25051   
0.771  3.907  0.265  0.185   0.47088  -0.67746  -0.00942  -0.17429  -0.73481  -0.23141   
0.254  2.751  0.281  0.168   0.10091   0.70904  -0.48918   0.02406  -0.55001  -0.35132   
0.811  3.811  0.240  0.209  -0.32928   0.07927  -1.10567   0.35384   0.12084  -0.50137   
0.274  2.926  0.264  0.185  -0.60458  -0.26085   1.07795  -0.41343  -0.44289   0.03415   
0.190  2.161  0.229  0.220   0.06082  -0.65652   0.12052   0.34886  -0.31120  -0.21914   
0.484  2.870  0.232  0.217   1.03676   0.72419   1.39010  -0.45148   0.70107   0.10158   
0.005  1.007  0.284  0.164   1.26651  -0.14222   0.37543   0.62870   0.46860  -0.01616   
0.149  1.764  0.241  0.208   0.00105   0.02102   0.12190   0.46295  -1.01097  -0.31936   
0.448  2.780  0.236  0.213  -0.06489  -0.57477  -0.12839  -0.12892  -0.42122   0.25522   
0.369  3.648  0.336  0.112  -0.07366  -0.01214   0.23124  -0.10456  -0.06851  -0.37136   
0.000  2.572  0.289  0.159   0.47010   0.18141  -0.25877   0.25296  -0.62212   0.17463   
0.674  3.384  0.260  0.188  -0.04132   0.00600  -0.07060   0.59322   0.05705   0.24956   
0.388  3.814  0.264  0.184  -0.16053   0.68711  -0.58897   0.21349  -0.45211   0.08883   
0.010  1.100  0.254  0.193  -0.66546   0.57283   0.14419   0.02540   0.24169  -0.11369   
0.361  2.670  0.245  0.202  -0.19373   0.11862   0.12143  -0.28052   0.34450  -0.04307   
0.671  3.132  0.231  0.216  -1.13981   1.06452   0.74855   0.00431   0.21539  -0.05519   
0.521  2.631  0.301  0.146   0.52790  -0.08514  -2.10342  -0.35594   0.13857   0.11011   
0.011  1.910  0.251  0.196  -2.36998   0.59463   0.02091   0.08826   0.59876  -0.22211   
0.147  1.966  0.274  0.172  -0.81400   0.46365  -0.19133  -0.26685   0.46257   0.50919   
0.465  3.002  0.338  0.109   0.32541  -0.26800   0.38612   0.44621   0.10343  -1.10966   
0.221  2.099  0.223  0.223   0.35288   0.20535  -0.04274  -0.42697   0.39592   1.23492   
0.523  2.698  0.272  0.175  -0.11109  -0.10815  -0.07156   0.84583  -0.14069  -0.02422   
0.301  2.673  0.298  0.148  -0.08400  -0.97283   1.73717  -0.44610   0.27481   0.03073   
0.646  3.185  0.223  0.223  -0.09830   0.30002   0.50302   0.54014  -0.01457  -0.01523   
0.551  4.023  0.278  0.168  -0.84053  -0.36664  -2.04919  -0.08723  -0.06477  -0.17380   
0.290  2.088  0.223  0.222   0.23202  -0.40587  -0.19709  -0.30121  -0.46565   0.02645   
0.043  1.891  0.244  0.201   0.74836  -0.38560   0.67878   0.03424  -0.03060   0.04846   
0.358  2.303  0.280  0.165   0.25186  -0.34495  -0.19786  -0.75478  -0.36083   0.24485   
0.241  1.937  0.303  0.143  -0.11323  -0.44238   0.16522   0.28466  -0.45030   0.52816   
0.555  2.894  0.330  0.115   0.24621  -0.54474  -0.28781   0.49866  -0.27105   0.06640   
0.735  3.413  0.262  0.183  -0.48420  -0.05482  -1.42001   0.23902   0.10036   0.41802   
0.684  3.777  0.336  0.109   0.42083   0.21404   0.20759   0.58984  -0.05171   0.20247   
0.364  2.370  0.338  0.107   0.49920  -0.17541   0.28714  -0.62588  -0.32577  -0.07006   
0.660  3.070  0.319  0.125  -0.16863  -0.01558   0.52531  -0.37807  -0.11385   0.35110   
0.343  2.235  0.234  0.211  -0.42870  -0.57343   0.45401  -0.26987  -0.22853  -0.05410   
0.764  3.898  0.285  0.160  -0.03806  -0.32165  -1.70632   0.15093   0.36525  -0.25123   
0.335  2.279  0.272  0.172   0.60048  -0.29049   1.10514  -0.01587  -0.29098  -0.26219   
0.610  3.585  0.261  0.183  -0.74094  -0.77904   0.04125  -0.25111   0.35485   0.49020   
0.677  3.320  0.256  0.188   1.11537  -0.83180  -1.10768  -0.03509   0.27876  -0.23220   
0.267  2.189  0.239  0.204  -0.37956   0.05053   0.17803  -0.30696  -0.31641  -0.65045   
0.153  2.857  0.222  0.222  -0.37920   0.03981  -0.04401  -0.06960   0.55073  -0.58314   
0.305  3.802  0.233  0.210   0.01530   0.48195  -0.33077   0.24048  -0.97288  -0.01220   
0.246  3.923  0.269  0.174   0.21749  -0.01987   0.44145   0.69756  -0.48440  -0.08193   
0.000  1.831  0.276  0.167   0.36153   1.08635   0.25418  -0.06493  -0.43095   0.50409   
0.253  2.031  0.251  0.192   0.26608  -0.12485  -0.03238  -0.29762   0.41955  -0.33897   
0.120  1.632  0.221  0.221  -0.65878   0.30914  -0.54262  -0.52924   0.16312   0.43248   
0.397  3.449  0.319  0.124  -0.15303   0.50508   1.01661  -0.41657   0.51526   0.33127   
0.827  3.959  0.265  0.178   0.40795  -0.74077  -0.01600  -0.07637  -0.58440  -0.24511   
0.593  2.879  0.287  0.156  -1.28670   1.46612  -1.74510  -0.37431  -0.18537  -0.45083   
0.792  3.658  0.327  0.115   0.04519  -0.57954   0.10017   0.14251   0.12640  -0.46201   
0.500  3.649  0.299  0.143   0.06194   0.21816   0.19406  -0.13470   0.21139  -0.50831   
0.287  2.017  0.243  0.199   0.05220   0.04310  -0.11173   0.51630  -0.52136   0.02859   
0.497  3.431  0.326  0.116  -2.03896   0.48590   1.18488   0.10801  -0.26670   0.23922   
0.111  1.770  0.223  0.219   0.43529  -0.58328  -0.37637  -0.48387   0.22465   0.23070   
0.180  1.732  0.296  0.146  -0.35671   0.24306  -0.06933   0.49134  -0.45431   0.36864   
0.816  3.783  0.226  0.216   0.43501  -4.08170  -2.27442   0.13219   0.21662  -0.10893   
0.036  2.027  0.250  0.192   1.18028   0.50313   0.12934  -0.65102  -0.50478  -0.03123   
0.754  3.450  0.263  0.178  -0.37485   0.81291  -0.32903   0.21775   0.64979  -0.36750   
0.244  2.761  0.230  0.212  -0.44381   0.61663   0.02105  -0.53286  -0.15917  -0.15164   
0.530  2.688  0.318  0.124   0.05577  -0.20567  -0.21414  -0.01269  -0.01932   0.40302   
0.012  0.996  0.295  0.147  -2.46009  -0.62322   0.30968  -0.06166   0.02841   0.39901   
0.393  2.951  0.227  0.215   0.46351  -0.05748   0.89466   0.22847   0.17566  -0.51091   
0.000  1.925  0.265  0.176  -0.39897  -3.50379   0.57949  -0.13203  -0.23060   0.24804   
0.133  2.651  0.287  0.154  -0.45917  -0.53137   0.38517   0.14989  -0.40063  -0.73115   
0.392  3.489  0.303  0.138  -0.39766  -0.63281   0.65204  -0.84203  -0.34142   0.29749   
0.734  3.370  0.231  0.209  -0.47616  -0.52764  -0.29818  -0.35341   0.26944   0.55571   
0.285  2.481  0.221  0.220  -0.42643  -0.46852  -0.46816   0.38423  -0.05836   0.05679   
0.669  3.110  0.284  0.156  -0.49952   0.79563  -0.67153  -0.08427  -0.14307   0.07775   
0.596  3.522  0.262  0.178  -0.49672  -0.15932  -0.29382   0.05286  -0.82752  -0.44856   
0.573  3.475  0.324  0.117   0.26864  -0.24062   0.29273  -0.51995  -0.51810  -0.01651   
0.366  3.326  0.242  0.198  -1.98487  -3.14071   1.25055   0.01857   0.08955  -0.13176   
0.195  3.265  0.228  0.213   0.13030  -0.38406  -0.17011   0.33999   0.25209   0.67744   
0.536  3.175  0.282  0.158  -0.12669  -1.06271   0.50380  -0.34048   0.36381  -0.21040   
0.769  3.941  0.248  0.192   0.67290   0.37097   0.27454  -0.37485   0.23728   0.51229   
0.001  0.868  0.269  0.171   0.47523   0.21803   0.05688   0.52551   0.47047  -0.14028   
0.075  1.669  0.249  0.190  -0.29556  -0.49291  -0.27591  -0.26206  -0.25349   0.39541   
0.002  1.014  0.308  0.131  -0.35832  -0.01095  -0.08328   0.19232   0.44500  -0.00132   
0.147  1.890  0.266  0.173  -0.26563   0.02496  -0.24526  -0.29581   0.51185  -0.27239   
0.110  2.041  0.297  0.142  -0.55644  -0.27828  -0.27697  -0.77591  -0.46505   0.12598   
0.197  2.093  0.267  0.172   0.63988  -0.16295   0.43591   0.19035   0.25506   0.19777   
0.689  3.798  0.242  0.197   0.53233  -0.97220   0.30426   0.35766   0.01487  -0.36959   
0.276  1.998  0.223  0.215  -0.74350  -0.31582   0.90872   0.43384   0.27391  -0.20494   
0.547  3.537  0.335  0.104  -0.57898   0.07162  -0.64499   0.13550   0.31426  -0.80753   
0.488  3.913  0.335  0.103  -0.15308   0.41209  -0.54171  -0.34717  -0.09777  -0.32647   
0.618  3.258  0.322  0.116   0.32244   0.41220   0.06383   0.35894  -0.62991  -0.18201   
0.641  3.461  0.291  0.147  -0.69277  -0.41727   0.19244  -0.28259  -0.34070  -0.00916   
0.768  3.583  0.256  0.182   0.07526   0.25294   0.23005  -0.29755  -0.56373   0.15488   
0.000  2.270  0.232  0.206  -0.22214   0.18113   0.07429   0.11463  -0.53256   0.58722   
0.424  2.450  0.256  0.182   0.37018  -0.28202  -0.19276  -0.49051   0.07979   0.68317   
0.409  3.209  0.272  0.166  -0.23072   0.07675   0.29276  -0.47645   1.31125  -0.33759   
0.435  2.491  0.260  0.178   0.03957  -0.73081   0.80237   0.29537  -0.31749  -0.06096   
0.072  1.621  0.336  0.102  -0.87615  -0.22369   0.21465   0.62230  -0.21386  -0.29537   
0.240  1.904  0.331  0.107   0.35371   0.56111   2.02096  -0.09585  -0.15248   0.17352   
0.268  2.514  0.279  0.159  -0.41517   0.25338  -0.34310   0.23228  -0.03914   0.22013   
0.475  2.519  0.290  0.147  -0.51075   0.78132   0.28092   0.18338  -0.70155   0.49440   
0.306  3.486  0.242  0.195   0.05105  -0.36152  -0.09866  -0.19002   0.59566   0.05422   
0.462  2.542  0.242  0.195  -0.03186   0.01866   0.54878  -0.43346   0.18389   0.99755   
0.019  1.019  0.228  0.209   0.01369  -0.33122   0.09823  -0.29410  -0.03995  -0.83201   
0.786  3.635  0.280  0.157   0.17263  -0.06669  -0.31033  -0.29857  -0.09286  -0.94291   
0.724  3.368  0.244  0.193   0.51918   0.01222   0.15010   0.06621   0.62987  -0.43619   
0.657  3.589  0.248  0.189   0.36419   0.41487   0.08558  -0.26105   0.57055   0.60956   
0.471  3.120  0.290  0.147   0.50958  -0.25090  -0.44884  -0.03810  -0.01983   0.13083   
0.778  3.752  0.235  0.201   0.84376  -0.72602  -0.59871   0.25106  -0.08691   0.39032   
0.718  3.289  0.267  0.170   0.10717  -0.67274  -0.00654   0.14523  -0.33815  -0.70642   
0.351  2.233  0.246  0.190   0.19246   0.10322  -0.41282   0.22286  -0.27247   0.90269   
0.392  2.320  0.233  0.203  -0.10579   0.08768   0.32301  -0.05364   0.21058  -0.21359   
0.089  1.431  0.222  0.214   0.22718   0.07737   0.30931   0.21072  -0.44601  -0.17771   
0.235  2.672  0.285  0.151   0.44879   0.36225  -0.11600   0.16333  -0.07851  -0.38259   
0.350  2.182  0.282  0.153   0.64445  -1.79247  -0.34822  -0.62044  -0.32565  -0.13870   
0.766  4.006  0.321  0.114  -0.00219   0.26327  -0.90228   0.20761   0.16494  -0.29467   
0.121  1.591  0.228  0.207  -0.01070   0.79230  -0.25526   0.24333   0.73249  -0.44368   
0.648  3.907  0.255  0.180  -0.51685   0.01167   0.40081   0.39942   0.30354   0.41010   
0.191  2.037  0.289  0.146  -0.21099   0.61968  -0.48180   0.48085  -0.12536  -0.88596   
0.174  1.781  0.258  0.177   0.05209  -0.00179  -0.53481   0.30919  -0.98339  -0.45130   
0.317  2.283  0.254  0.180  -0.00866   0.62684  -0.15032  -0.41919  -0.53237   0.89034   
0.466  2.480  0.239  0.195  -1.16529  -0.53895  -0.76038   0.46171   0.28526  -0.32517   
0.039  1.360  0.267  0.167   0.33276   0.48670  -0.80697  -0.29308   0.21052   0.11795   
0.312  3.143  0.301  0.133   0.61455  -0.08794   0.83953   0.31904   0.28891  -0.01501   
0.174  2.755  0.239  0.195  -0.07810  -0.45742   0.30106   0.95353  -0.46589   0.08908   
0.750  3.567  0.241  0.192   0.86233  -1.03338  -0.13950   0.65133  -0.25941   0.33496   
0.296  2.047  0.225  0.209  -0.27560  -0.41155   0.06230  -0.20952  -0.79479  -0.51088   
0.375  2.543  0.249  0.185   0.47546   0.26675  -1.14285  -0.03991  -0.07333   0.07143   
0.673  3.118  0.248  0.185  -0.73808  -0.11990  -0.16883  -0.11276   0.35079  -0.39055   
0.790  3.945  0.232  0.201   1.03362   1.08133  -0.04774  -0.58054   0.24093  -0.37306   
0.692  3.536  0.271  0.162  -0.10468  -1.12253  -0.20933  -0.78251   0.17233  -0.21888   
0.614  3.989  0.240  0.193  -0.10152  -0.51280   0.41456  -0.50642   0.13858   0.13466   
0.625  3.798  0.290  0.143   0.42149  -0.28267  -0.24805  -0.09842   0.66632  -0.27445   
0.066  1.481  0.242  0.190  -0.93728  -1.02276   1.81254  -0.12467   0.42647   0.11082   
0.745  3.522  0.218  0.214   0.00097  -0.22945  -0.35041  -0.23444   0.20563   0.17566   
0.382  2.310  0.331  0.102  -0.29899   0.01435  -0.41070  -0.37393   0.08636  -0.36504   
0.641  3.197  0.223  0.209  -0.20627  -0.98096  -0.95238   0.20437   0.23680  -0.38510   
0.449  3.562  0.235  0.198   1.04348   0.74496   2.72666   0.23173  -0.15621  -0.26926   
0.755  3.450  0.292  0.140  -1.81185   1.06574  -0.03236  -0.07079   0.16027  -0.01298   
0.076  1.581  0.257  0.175  -0.72084   0.56605  -0.57703   0.40569   0.41528  -0.76070   
0.079  1.654  0.245  0.187   0.05157  -0.12975  -0.25815  -0.65951   0.18472  -0.26772   
0.167  3.985  0.247  0.185  -0.39256   0.36350  -0.53108   0.09937  -0.55682   0.29687   
0.794  3.772  0.318  0.113  -0.55141  -0.77626   0.07936   0.20515   0.13740  -0.74369   
0.007  1.037  0.327  0.105  -0.56878  -0.92069   1.64608  -0.18577   0.09618  -0.18993   
0.038  1.986  0.322  0.110   0.80449  -0.00094  -1.16212   0.22973   0.53601  -0.06841   
0.212  1.870  0.286  0.145   0.96456   0.35831  -0.16000  -0.16730   0.30425  -0.29472   
0.331  2.409  0.268  0.163   0.67368  -0.11604  -0.84519  -0.00234  -0.72791   0.14117   
0.031  1.547  0.321  0.109  -0.37921   0.59701  -0.25151   0.21664   0.46684   0.68204   
0.293  3.087  0.275  0.155  -0.44632   1.26910   0.14331   0.06635   0.18668  -0.10245   
0.410  3.879  0.276  0.154   0.40114   0.09301   0.16773   1.24313   0.73508  -0.15132   
0.264  1.994  0.280  0.150   0.66081   2.87071  -1.23524  -0.14000  -0.08922   0.26106   
0.382  2.564  0.217  0.213   0.98805   0.42429   1.63600  -0.40398  -0.29520   0.18212   
0.004  2.006  0.219  0.210  -0.03061   0.05809  -1.45793   0.21126  -0.32165   0.38568   
0.283  2.115  0.295  0.135  -0.45205   0.51660   0.37401   0.02858  -0.05698  -0.48074   
0.059  1.648  0.286  0.144   0.16155   0.96547  -0.31805   0.34226  -0.71839   0.77027   
0.156  3.513  0.300  0.129  -0.00847   0.16372   0.21767   0.17295  -0.52270  -0.23530   
0.371  2.533  0.274  0.155   0.34814  -0.24170   0.16496  -0.65412   0.18759   0.62893   
0.254  2.103  0.316  0.113  -0.04279   0.00208  -0.36304  -0.05010   0.23051   0.50432   
0.066  1.520  0.241  0.188  -0.45709   2.41709  -0.83246   0.09989  -0.28815  -0.30267   
0.501  3.001  0.269  0.160   1.35133  -0.17074   5.84594   0.30234   0.05651  -0.01833   
0.021  1.521  0.227  0.202  -0.17497  -0.14658  -0.09583   0.77253  -0.24251  -0.53607   
0.319  2.379  0.262  0.167   0.57883  -0.92088  -0.00436  -0.25637   0.45764   0.07341   
0.185  2.075  0.257  0.171  -0.51187  -0.06400   0.51696  -0.34331  -0.45069  -0.25477   
0.365  3.361  0.270  0.158   1.03231   0.05709  -0.19118   0.05397  -0.00100  -0.42170   
0.159  1.736  0.259  0.168  -1.07930  -0.18678   0.89255  -0.26333   0.29327  -0.10553   
0.720  3.507  0.232  0.196  -0.71412  -0.58334   1.52699   0.34580  -0.12820  -0.22483   
0.522  3.509  0.318  0.110  -0.94206   0.45011   0.26031   0.00904   0.06186  -0.27432   
0.270  2.126  0.286  0.141  -0.76912   0.29096   0.53776  -0.01501  -0.42490   0.06196   
0.170  2.055  0.232  0.195  -1.86231  -0.48329  -0.77626  -0.14104  -0.33456  -0.08225   
0.268  2.050  0.231  0.197   0.20448  -1.10294  -0.46481   0.23293   0.70580  -0.47938   
0.574  3.698  0.283  0.144   0.14076  -0.05002  -0.42952   0.11864   0.29350  -0.44432   
0.014  1.459  0.266  0.161   0.30029   0.12021  -0.05734   0.39709   0.40520  -0.56920   
0.492  2.675  0.313  0.114   0.29211   0.41789   0.02346   0.23738  -0.15662  -0.35715   
0.040  1.219  0.324  0.103  -3.25284  -2.70509   0.38842   0.10417   0.11018  -0.24352   
0.000  2.263  0.240  0.186   0.35430  -0.02973  -0.25619   0.01717  -0.07066  -0.60506   
0.675  3.673  0.322  0.104  -0.07906   0.53404  -1.41847  -0.03495  -0.04968   0.50761   
0.076  2.652  0.310  0.116   0.16510   0.32839   0.09358  -0.22553  -0.17620   0.03844   
0.218  1.983  0.233  0.193   0.51358  -0.27940   0.05688   0.48583   0.59981  -0.32781   
0.081  1.448  0.323  0.102   1.72291  -0.66168  -0.18480  -0.39585   0.38386   0.23540   
0.403  2.346  0.305  0.121   0.33461   0.00826  -0.28333   0.43546   0.19687   0.48446   
0.651  3.200  0.224  0.201   0.33532  -0.08875  -0.34877  -0.08638  -0.67862   0.62951   
0.255  2.085  0.251  0.175   0.36096  -0.06962   0.90715   0.13066   0.24225  -0.19617   
0.304  2.300  0.222  0.203   0.08551   0.18617  -0.42290   0.38174  -0.52057   0.12888   
0.567  3.297  0.305  0.120  -2.80753  -3.55989  -0.12916   0.22014   0.13158   0.13760   
0.452  2.523  0.274  0.150   0.72723   0.88595  -0.30112  -0.11694  -0.11013   0.19557   
0.236  2.949  0.256  0.168   1.11576   0.01443  -0.25098  -0.01697  -0.09215  -0.78956   
0.379  2.602  0.214  0.210  -0.08711  -0.51297  -0.34078  -0.46692  -0.43046   0.23238   
0.464  2.543  0.249  0.176   0.02790  -0.25394  -0.08406   0.40502   0.19156   0.77589   
0.000  1.695  0.222  0.202   0.91175   0.38651   0.22647   0.06575  -0.13859   0.50607   
0.253  3.356  0.282  0.142  -0.16194   0.30671   0.86478  -0.16787   0.30469  -0.07966   
0.506  3.294  0.317  0.107   0.16844   0.02840   0.04615  -0.01872  -0.68718  -0.59078   
0.550  3.038  0.256  0.167   0.28353  -0.10732   0.01109   0.14362  -0.85366   0.86324   
0.654  3.424  0.248  0.175   0.43702   0.07106   0.07162   0.05678   0.30589   0.12977   
0.578  3.238  0.277  0.146  -0.14145  -1.12211   0.86629   0.14178   0.13037  -0.03452   
0.699  3.535  0.221  0.202  -0.05414  -0.04117   0.23755  -0.18550  -0.08972   0.44513   
0.407  3.094  0.316  0.107  -0.17396   0.27115   0.24172   0.79517   0.28533  -0.92036   
0.498  2.644  0.273  0.149  -0.16539  -0.43892  -1.25195  -0.49031  -0.43564  -0.26082   
0.401  2.827  0.285  0.138   1.29603   0.71122   1.70212  -0.24321   0.10861   0.12297   
0.073  2.575  0.218  0.205  -0.14439  -0.02009  -0.12018  -0.09074   0.06200  -0.24205   
0.602  2.875  0.256  0.166  -0.90818   1.62243   0.01755   0.31964  -0.04502  -0.36349   
0.270  2.117  0.239  0.183   1.45550  -0.43729  -2.30523  -0.09504  -0.49698  -0.17014   
0.480  2.518  0.219  0.204  -0.07423   0.41140  -0.06282   0.34025   0.25322  -0.99508   
0.106  1.599  0.228  0.194  -0.03366  -0.69993   0.51001  -0.19173   0.33398  -0.60928   
0.292  3.767  0.273  0.149   0.28274   0.00684  -0.20926  -0.38619  -0.25107   0.28104   
0.357  3.307  0.241  0.181   1.75855   0.76818  -1.25126   0.61394  -0.16589   0.17289   
0.000  1.967  0.255  0.167   0.85152   0.29631   0.06520  -0.34571   0.16009  -0.07139   
0.000  1.326  0.234  0.188   0.96800  -0.41990   0.64986  -0.28179  -0.38012  -0.48071   
0.084  1.487  0.236  0.186  -0.24752  -0.16048  -0.11796   0.55821   0.40951  -0.72790   
0.094  1.580  0.290  0.132  -1.05550  -0.82636  -0.66897   0.37687   0.03494   0.55421   
0.590  3.934  0.231  0.191  -0.35541   0.21478  -0.01514   0.30494   0.24011  -0.08824   
0.486  2.562  0.257  0.163  -0.32780  -0.16870   0.21183   0.50767   0.05870  -0.87497   
0.506  3.297  0.259  0.162   1.40384  -0.10448   0.24007  -0.08740  -0.12489   0.63407   
