   51.174999      0.48231505E-01  0.45282362E-04  0.61240084E-01  0.53538079E-04  -6.2451525     -0.32284863E-02
   51.225002      0.48174396E-01  0.44442968E-04  0.61158661E-01  0.55385022E-04  -6.2392077     -0.32219358E-02
   51.275002      0.48117403E-01  0.43651755E-04  0.61077382E-01  0.58695736E-04  -6.2332706     -0.32154063E-02
   51.325001      0.48060518E-01  0.40234172E-04  0.60996246E-01  0.49583676E-04  -6.2273421     -0.32088982E-02
   51.375000      0.48003737E-01  0.45754881E-04  0.60915239E-01  0.55912700E-04  -6.2214212     -0.32024097E-02
   51.424999      0.47947068E-01  0.44971304E-04  0.60834371E-01  0.57576341E-04  -6.2155089     -0.31959433E-02
   51.475002      0.47890507E-01  0.43999637E-04  0.60753636E-01  0.50433584E-04  -6.2096052     -0.31894976E-02
   51.525002      0.47834057E-01  0.36893180E-04  0.60673036E-01  0.47766916E-04  -6.2037077     -0.31830738E-02
   51.575001      0.47777709E-01  0.49830145E-04  0.60592562E-01  0.62487066E-04  -6.1978178     -0.31766696E-02
   51.625000      0.47721475E-01  0.40966032E-04  0.60512237E-01  0.59918159E-04  -6.1919370     -0.31702868E-02
   51.674999      0.47665350E-01  0.45589895E-04  0.60432058E-01  0.46546775E-04  -6.1860652     -0.31639235E-02
   51.725002      0.47609329E-01  0.37261947E-04  0.60351998E-01  0.54644708E-04  -6.1802001     -0.31575810E-02
   51.775002      0.47553413E-01  0.45442459E-04  0.60272075E-01  0.51018731E-04  -6.1743436     -0.31512585E-02
   51.825001      0.47497604E-01  0.40266346E-04  0.60192283E-01  0.54223499E-04  -6.1684937     -0.31449557E-02
   51.875000      0.47441900E-01  0.43835462E-04  0.60112625E-01  0.53957250E-04  -6.1626520     -0.31386735E-02
   51.924999      0.47386304E-01  0.43675966E-04  0.60033102E-01  0.51831485E-04  -6.1568193     -0.31324124E-02
   51.975002      0.47330812E-01  0.41964337E-04  0.59953704E-01  0.57221732E-04  -6.1509933     -0.31261703E-02
   52.025002      0.47275428E-01  0.37584879E-04  0.59874449E-01  0.44491713E-04  -6.1451755     -0.31199486E-02
   52.075001      0.47220144E-01  0.49098642E-04  0.59795324E-01  0.77754536E-04  -6.1393661     -0.31137455E-02
   52.125000      0.47164973E-01  0.34245557E-04  0.59716355E-01  0.20005133E-04  -6.1335630     -0.31075613E-02
   52.174999      0.47109898E-01  0.46394758E-04  0.59637483E-01  0.74686592E-04  -6.1277685     -0.31013975E-02
   52.225002      0.47054928E-01  0.40567007E-04  0.59558757E-01  0.44343305E-04  -6.1219816     -0.30952534E-02
   52.275002      0.47000065E-01  0.40553205E-04  0.59480164E-01  0.55394576E-04  -6.1162038     -0.30891285E-02
   52.325001      0.46945304E-01  0.38622664E-04  0.59401702E-01  0.47007547E-04  -6.1104317     -0.30830225E-02
   52.375000      0.46890642E-01  0.46372610E-04  0.59323367E-01  0.60577506E-04  -6.1046686     -0.30769354E-02
   52.424999      0.46836089E-01  0.35171066E-04  0.59245169E-01  0.41493229E-04  -6.0989127     -0.30708676E-02
   52.475002      0.46781629E-01  0.46429679E-04  0.59167087E-01  0.64909458E-04  -6.0931640     -0.30648184E-02
   52.525002      0.46727281E-01  0.37364800E-04  0.59089154E-01  0.42197844E-04  -6.0874238     -0.30587879E-02
   52.575001      0.46673030E-01  0.36572776E-04  0.59011336E-01  0.43464985E-04  -6.0816913     -0.30527769E-02
   52.625000      0.46618875E-01  0.48805770E-04  0.58933638E-01  0.70048896E-04  -6.0759649     -0.30467848E-02
   52.674999      0.46564832E-01  0.36429155E-04  0.58856092E-01  0.42927546E-04  -6.0702477     -0.30408110E-02
   52.725002      0.46510883E-01  0.38880709E-04  0.58778662E-01  0.49576032E-04  -6.0645385     -0.30348550E-02
   52.775002      0.46457034E-01  0.39564962E-04  0.58701359E-01  0.48566209E-04  -6.0588365     -0.30289183E-02
   52.825001      0.46403285E-01  0.44261928E-04  0.58624186E-01  0.69102229E-04  -6.0531411     -0.30229995E-02
   52.875000      0.46349641E-01  0.33730652E-04  0.58547158E-01  0.23717355E-04  -6.0474544     -0.30170979E-02
   52.924999      0.46296090E-01  0.44350247E-04  0.58470227E-01  0.68490022E-04  -6.0417747     -0.30112157E-02
   52.975002      0.46242639E-01  0.40040064E-04  0.58393437E-01  0.56127326E-04  -6.0361023     -0.30053512E-02
   53.025002      0.46189293E-01  0.36044301E-04  0.58316790E-01  0.32684686E-04  -6.0304389     -0.29995043E-02
   53.075001      0.46136040E-01  0.39303552E-04  0.58240242E-01  0.54536424E-04  -6.0247817     -0.29936770E-02
   53.125000      0.46082884E-01  0.39217128E-04  0.58163822E-01  0.53171891E-04  -6.0191307     -0.29878665E-02
   53.174999      0.46029828E-01  0.45230430E-04  0.58087535E-01  0.54646007E-04  -6.0134892     -0.29820737E-02
   53.225002      0.45976873E-01  0.30949599E-04  0.58011372E-01  0.37236488E-04  -6.0078540     -0.29762993E-02
   53.275002      0.45924012E-01  0.44788627E-04  0.57935327E-01  0.68562746E-04  -6.0022259     -0.29705425E-02
   53.325001      0.45871250E-01  0.31312353E-04  0.57859425E-01  0.28264189E-04  -5.9966068     -0.29648019E-02
   53.375000      0.45818578E-01  0.44541965E-04  0.57783626E-01  0.68723828E-04  -5.9909935     -0.29590791E-02
   53.424999      0.45766011E-01  0.40863099E-04  0.57707973E-01  0.45546982E-04  -5.9853888     -0.29533731E-02
   53.475002      0.45713540E-01  0.34069857E-04  0.57632439E-01  0.49014558E-04  -5.9797907     -0.29476848E-02
   53.525002      0.45661163E-01  0.36772562E-04  0.57557028E-01  0.39600971E-04  -5.9742012     -0.29420143E-02
   53.575001      0.45608878E-01  0.42360713E-04  0.57481728E-01  0.60820537E-04  -5.9686174     -0.29363604E-02
   53.625000      0.45556694E-01  0.35187084E-04  0.57406567E-01  0.47927708E-04  -5.9630423     -0.29307231E-02
   53.674999      0.45504604E-01  0.40411775E-04  0.57331529E-01  0.42516127E-04  -5.9574742     -0.29251024E-02
   53.725002      0.45452606E-01  0.36205282E-04  0.57256594E-01  0.46073659E-04  -5.9519134     -0.29195007E-02
   53.775002      0.45400705E-01  0.37706530E-04  0.57181787E-01  0.63448722E-04  -5.9463587     -0.29139156E-02
   53.825001      0.45348898E-01  0.36489422E-04  0.57107117E-01  0.30942261E-04  -5.9408126     -0.29083448E-02
   53.875000      0.45297183E-01  0.39856604E-04  0.57032552E-01  0.63139523E-04  -5.9352736     -0.29027921E-02
   53.924999      0.45245565E-01  0.36559781E-04  0.56958120E-01  0.38369646E-04  -5.9297414     -0.28972561E-02
   53.975002      0.45194037E-01  0.37905578E-04  0.56883801E-01  0.65202868E-04  -5.9242163     -0.28917361E-02
   54.025002      0.45142606E-01  0.34841214E-04  0.56809623E-01  0.26964823E-04  -5.9186997     -0.28862315E-02
   54.075001      0.45091264E-01  0.37309565E-04  0.56735538E-01  0.50458664E-04  -5.9131885     -0.28807446E-02
   54.125000      0.45040015E-01  0.39455314E-04  0.56661576E-01  0.66248016E-04  -5.9076853     -0.28752740E-02
   54.174999      0.44988863E-01  0.37330847E-04  0.56587759E-01  0.33241766E-04  -5.9021902     -0.28698188E-02
   54.225002      0.44937801E-01  0.35138881E-04  0.56514043E-01  0.55687146E-04  -5.8967023     -0.28643804E-02
   54.275002      0.44886831E-01  0.36280297E-04  0.56440454E-01  0.34491888E-04  -5.8912201     -0.28589580E-02
   54.325001      0.44835951E-01  0.34333902E-04  0.56366969E-01  0.56688634E-04  -5.8857455     -0.28535523E-02
   54.375000      0.44785161E-01  0.40964100E-04  0.56293614E-01  0.51696697E-04  -5.8802772     -0.28481609E-02
   54.424999      0.44734467E-01  0.34271350E-04  0.56220386E-01  0.40512885E-04  -5.8748183     -0.28427858E-02
   54.475002      0.44683859E-01  0.36857731E-04  0.56147262E-01  0.49982387E-04  -5.8693652     -0.28374265E-02
   54.525002      0.44633344E-01  0.32548163E-04  0.56074262E-01  0.41211024E-04  -5.8639193     -0.28320833E-02
   54.575001      0.44582915E-01  0.38588787E-04  0.56001373E-01  0.53398522E-04  -5.8584805     -0.28267554E-02
   54.625000      0.44532578E-01  0.36617515E-04  0.55928610E-01  0.49183218E-04  -5.8530483     -0.28214422E-02
   54.674999      0.44482335E-01  0.38461967E-04  0.55855971E-01  0.44930093E-04  -5.8476238     -0.28161451E-02
   54.725002      0.44432182E-01  0.33298500E-04  0.55783443E-01  0.52582101E-04  -5.8422065     -0.28108638E-02
   54.775002      0.44382118E-01  0.33737680E-04  0.55711042E-01  0.35446821E-04  -5.8367963     -0.28055969E-02
   54.825001      0.44332139E-01  0.37389953E-04  0.55638742E-01  0.47033114E-04  -5.8313928     -0.28003464E-02
   54.875000      0.44282250E-01  0.31282514E-04  0.55566557E-01  0.53600499E-04  -5.8259954     -0.27951109E-02
   54.924999      0.44232447E-01  0.43119155E-04  0.55494498E-01  0.42553213E-04  -5.8206058     -0.27898890E-02
   54.975002      0.44182736E-01  0.28861381E-04  0.55422544E-01  0.39694234E-04  -5.8152242     -0.27846841E-02
   55.025002      0.44133112E-01  0.37972291E-04  0.55350702E-01  0.53725729E-04  -5.8098478     -0.27794943E-02
   55.075001      0.44083577E-01  0.33829445E-04  0.55278987E-01  0.49391158E-04  -5.8044786     -0.27743184E-02
   55.125000      0.44034127E-01  0.32349093E-04  0.55207387E-01  0.25875452E-04  -5.7991166     -0.27691580E-02
   55.174999      0.43984763E-01  0.42427328E-04  0.55135880E-01  0.70641821E-04  -5.7937627     -0.27640127E-02
   55.225002      0.43935493E-01  0.30478277E-04  0.55064511E-01  0.35416651E-04  -5.7884140     -0.27588822E-02
   55.275002      0.43886308E-01  0.32266187E-04  0.54993257E-01  0.51784617E-04  -5.7830734     -0.27537656E-02
   55.325001      0.43837205E-01  0.37155303E-04  0.54922119E-01  0.34624660E-04  -5.7777390     -0.27486628E-02
   55.375000      0.43788191E-01  0.33706572E-04  0.54851081E-01  0.51119245E-04  -5.7724113     -0.27435760E-02
   55.424999      0.43739263E-01  0.33657579E-04  0.54780159E-01  0.38064183E-04  -5.7670903     -0.27385035E-02
   55.475002      0.43690417E-01  0.37294296E-04  0.54709341E-01  0.59935133E-04  -5.7617779     -0.27334453E-02
   55.525002      0.43641664E-01  0.31736981E-04  0.54638661E-01  0.40029849E-04  -5.7564716     -0.27284012E-02
   55.575001      0.43592993E-01  0.32463082E-04  0.54568090E-01  0.39229624E-04  -5.7511711     -0.27233709E-02
   55.625000      0.43544404E-01  0.35109020E-04  0.54497622E-01  0.53394982E-04  -5.7458787     -0.27183548E-02
   55.674999      0.43495901E-01  0.32746990E-04  0.54427270E-01  0.24370240E-04  -5.7405925     -0.27133529E-02
   55.725002      0.43447480E-01  0.39457358E-04  0.54357003E-01  0.67620742E-04  -5.7353125     -0.27083666E-02
   55.775002      0.43399151E-01  0.24078885E-04  0.54286875E-01  0.23079050E-04  -5.7300391     -0.27033940E-02
   55.825001      0.43350898E-01  0.43043769E-04  0.54216843E-01  0.72524723E-04  -5.7247725     -0.26984347E-02
   55.875000      0.43302737E-01  0.27266855E-04  0.54146953E-01  0.26587704E-04  -5.7195139     -0.26934887E-02
   55.924999      0.43254655E-01  0.35653291E-04  0.54077156E-01  0.44645276E-04  -5.7142615     -0.26885567E-02
   55.975002      0.43206658E-01  0.44544460E-04  0.54007467E-01  0.66872075E-04  -5.7090158     -0.26836395E-02
   56.025002      0.43158740E-01 -0.34870311E-04  0.53937871E-01 -0.10138101E-03  -5.7037768     -0.26787366E-02
   56.075001      0.43110907E-01  0.30057598E-03  0.53868420E-01  0.68734452E-03  -5.6985445     -0.26738446E-02
   56.125000      0.43063551E-01 -0.22985929E-04  0.53800043E-01 -0.72995266E-04  -5.6933498     -0.26689635E-02
   56.174999      0.43016303E-01  0.50651906E-04  0.53731870E-01  0.96382348E-04  -5.6881633     -0.26640932E-02
   56.225002      0.42969137E-01  0.25707415E-04  0.53663839E-01  0.39661110E-04  -5.6829844     -0.26592326E-02
   56.275002      0.42922053E-01  0.34575489E-04  0.53595934E-01  0.36500824E-04  -5.6778131     -0.26543837E-02
   56.325001      0.42875051E-01  0.32695942E-04  0.53528134E-01  0.64678912E-04  -5.6726465     -0.26495487E-02
   56.375000      0.42828131E-01  0.31339066E-04  0.53460475E-01  0.44549161E-04  -5.6674867     -0.26447242E-02
   56.424999      0.42781293E-01  0.38646125E-04  0.53392939E-01  0.52171934E-04  -5.6623344     -0.26399114E-02
   56.475002      0.42734541E-01  0.28271177E-04  0.53325523E-01  0.45207871E-04  -5.6571889     -0.26351116E-02
   56.525002      0.42687867E-01  0.27462738E-04  0.53258218E-01  0.22875134E-04  -5.6520486     -0.26303243E-02
   56.575001      0.42641267E-01  0.40701525E-04  0.53190999E-01  0.68930756E-04  -5.6469164     -0.26255504E-02
   56.625000      0.42594757E-01  0.24311155E-04  0.53123917E-01  0.32212665E-04  -5.6417899     -0.26207895E-02
   56.674999      0.42548321E-01  0.40877501E-04  0.53056944E-01  0.61502746E-04  -5.6366701     -0.26160397E-02
   56.725002      0.42501971E-01  0.26296573E-04  0.52990094E-01  0.29063973E-04  -5.6315575     -0.26113028E-02
   56.775002      0.42455699E-01  0.33199758E-04  0.52923344E-01  0.51396961E-04  -5.6264510     -0.26065786E-02
   56.825001      0.42409506E-01  0.28668863E-04  0.52856706E-01  0.33573182E-04  -5.6213503     -0.26018671E-02
   56.875000      0.42363390E-01  0.39882285E-04  0.52790172E-01  0.64667584E-04  -5.6162562     -0.25971683E-02
   56.924999      0.42317364E-01  0.26388963E-04  0.52723773E-01  0.29626473E-04  -5.6111703     -0.25924817E-02
   56.975002      0.42271409E-01  0.32848111E-04  0.52657463E-01  0.43538657E-04  -5.6060891     -0.25878081E-02
   57.025002      0.42225536E-01  0.30492954E-04  0.52591261E-01  0.43354194E-04  -5.6010151     -0.25831470E-02
   57.075001      0.42179741E-01  0.32944554E-04  0.52525170E-01  0.51283543E-04  -5.5959468     -0.25784981E-02
   57.125000      0.42134024E-01  0.25486337E-04  0.52459192E-01  0.19736639E-04  -5.5908852     -0.25738613E-02
   57.174999      0.42088382E-01  0.43933749E-04  0.52393299E-01  0.75409058E-04  -5.5858307     -0.25692380E-02
   57.225002      0.42042829E-01  0.21690423E-04  0.52327543E-01  0.21467014E-04  -5.5807824     -0.25646265E-02
   57.275002      0.41997347E-01  0.30840587E-04  0.52261878E-01  0.41265626E-04  -5.5757408     -0.25600276E-02
   57.325001      0.41951939E-01  0.33763899E-04  0.52196309E-01  0.45932149E-04  -5.5707049     -0.25554411E-02
   57.375000      0.41906614E-01  0.30802141E-04  0.52130852E-01  0.43230779E-04  -5.5656753     -0.25508672E-02
   57.424999      0.41861366E-01  0.30792009E-04  0.52065503E-01  0.40442868E-04  -5.5606518     -0.25463058E-02
   57.475002      0.41816194E-01  0.33109543E-04  0.52000254E-01  0.48334798E-04  -5.5556359     -0.25417560E-02
   57.525002      0.41771103E-01  0.25197467E-04  0.51935121E-01  0.31428888E-04  -5.5506263     -0.25372184E-02
   57.575001      0.41726083E-01  0.35976416E-04  0.51870082E-01  0.49470465E-04  -5.5456223     -0.25326924E-02
   57.625000      0.41681144E-01  0.27595192E-04  0.51805153E-01  0.38928229E-04  -5.5406246     -0.25281790E-02
   57.674999      0.41636281E-01  0.32466462E-04  0.51740326E-01  0.36219106E-04  -5.5356336     -0.25236786E-02
   57.725002      0.41591492E-01  0.29548835E-04  0.51675592E-01  0.51567302E-04  -5.5306482     -0.25191898E-02
   57.775002      0.41546781E-01  0.28895283E-04  0.51610976E-01  0.31761116E-04  -5.5256705     -0.25147120E-02
   57.825001      0.41502144E-01  0.33686701E-04  0.51546458E-01  0.53849912E-04  -5.5206990     -0.25102466E-02
   57.875000      0.41457586E-01  0.24115412E-04  0.51482052E-01  0.21064243E-04  -5.5157328     -0.25057928E-02
   57.924999      0.41413099E-01  0.39734456E-04  0.51417731E-01  0.67532288E-04  -5.5107727     -0.25013515E-02
   57.975002      0.41368693E-01  0.21767939E-04  0.51353533E-01  0.15605385E-04  -5.5058193     -0.24969215E-02
   58.025002      0.41324358E-01  0.34939680E-04  0.51289417E-01  0.54988155E-04  -5.5008721     -0.24925035E-02
   58.075001      0.41280102E-01  0.26230828E-04  0.51225413E-01  0.32667005E-04  -5.4959316     -0.24880974E-02
   58.125000      0.41235916E-01  0.30012843E-04  0.51161502E-01  0.37864647E-04  -5.4909964     -0.24837034E-02
   58.174999      0.41191805E-01  0.32541448E-04  0.51097687E-01  0.48350033E-04  -5.4860678     -0.24793206E-02
   58.225002      0.41147768E-01  0.26691745E-04  0.51033977E-01  0.30733838E-04  -5.4811459     -0.24749497E-02
   58.275002      0.41103806E-01  0.31447933E-04  0.50970364E-01  0.49502924E-04  -5.4762297     -0.24705906E-02
   58.325001      0.41059919E-01  0.26333193E-04  0.50906863E-01  0.39493440E-04  -5.4713192     -0.24662421E-02
   58.375000      0.41016102E-01  0.33095122E-04  0.50843462E-01  0.33925804E-04  -5.4664154     -0.24619042E-02
   58.424999      0.40972363E-01  0.29050789E-04  0.50780155E-01  0.48324149E-04  -5.4615173     -0.24575794E-02
   58.475002      0.40928695E-01  0.28568791E-04  0.50716951E-01  0.34692093E-04  -5.4566255     -0.24532652E-02
   58.525002      0.40885102E-01  0.27486260E-04  0.50653845E-01  0.33792967E-04  -5.4517412     -0.24489625E-02
   58.575001      0.40841579E-01  0.31368992E-04  0.50590832E-01  0.53656855E-04  -5.4468617     -0.24446715E-02
   58.625000      0.40798131E-01  0.25854435E-04  0.50527934E-01  0.28745431E-04  -5.4419885     -0.24403904E-02
   58.674999      0.40754754E-01  0.35096076E-04  0.50465129E-01  0.54882243E-04  -5.4371214     -0.24361208E-02
   58.725002      0.40711451E-01  0.20499021E-04  0.50402429E-01  0.13542898E-04  -5.4322600     -0.24318623E-02
   58.775002      0.40668216E-01  0.35909019E-04  0.50339803E-01  0.58287162E-04  -5.4274049     -0.24276157E-02
   58.825001      0.40625058E-01  0.23629385E-04  0.50277293E-01  0.30474268E-04  -5.4225564     -0.24233798E-02
   58.875000      0.40581968E-01  0.30508447E-04  0.50214872E-01  0.34395758E-04  -5.4177136     -0.24191553E-02
   58.924999      0.40538952E-01  0.33153501E-04  0.50152544E-01  0.55477492E-04  -5.4128776     -0.24149418E-02
   58.975002      0.40496010E-01  0.23552486E-04  0.50090332E-01  0.32234784E-04  -5.4080467     -0.24107392E-02
   59.025002      0.40453136E-01  0.25707268E-04  0.50028212E-01  0.27709450E-04  -5.4032226     -0.24065468E-02
   59.075001      0.40410329E-01  0.34560428E-04  0.49966175E-01  0.53625736E-04  -5.3984032     -0.24023654E-02
   59.125000      0.40367600E-01  0.23808512E-04  0.49904253E-01  0.34967390E-04  -5.3935909     -0.23981950E-02
   59.174999      0.40324938E-01  0.31140509E-04  0.49842425E-01  0.30025536E-04  -5.3887839     -0.23940348E-02
   59.225002      0.40282346E-01  0.29300572E-04  0.49780678E-01  0.52921954E-04  -5.3839831     -0.23898862E-02
